League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_Over/Under_25_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score,Goals_H,Goals_A,Back_Home,Back_Draw,Back_Away,Lay_Home,Lay_Draw,Lay_Away,Lay_0x1,Lay_0x2,Lay_1x0,Lay_0x0,Lay_Gol_H,Lay_Gol_A,Under45,over15,over25,under25,Lay_1x3,Lay_3x1,Lay_0x3,Lay_3x0,Lay_3x2,Lay_2x3
TURKEY - 1. LIG,2024-08-31,15:45:00,Sanliurfaspor,Bandirmaspor,3.1,3.55,2.46,2.72,2.98,3.55,1.7,1.79,2.26,2.42,1.86,2.02,1.99,2.16,3.3,13.0,7.0,11.5,3.7,19.5,4.5,980.0,8.2,13.5,5.4,8.6,8.8,14.5,22.0,38.0,3.85,27.0,10.0,17.0,14.5,24.0,4.2,980.0,4.2,980.0,4.5,980.0,4.2,980.0,4.3,980.0,4.0,980.0,3.9,36.0,4.4,1000.0,33529531,2610482.0,4985299.0,58805.0,1.232321543,1.232321588,1.232321627,1.232321552,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
ITALY - SERIE C,2024-08-31,15:45:00,Rimini,Entella,3.1,3.6,2.52,2.78,2.86,3.4,1.5,1.64,2.56,3.1,2.08,2.28,1.78,1.93,7.2,10.0,6.2,980.0,4.6,980.0,5.5,980.0,3.8,980.0,6.2,980.0,9.8,980.0,5.4,980.0,4.9,980.0,4.5,18.0,3.7,980.0,4.0,1000.0,4.0,980.0,4.0,980.0,4.1,980.0,4.2,980.0,4.0,980.0,3.9,980.0,4.3,1000.0,33532363,522044.0,4893589.0,58805.0,1.232353298,1.232353343,1.232353382,1.232353307,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
IRELAND - PREMIER DIVISION,2024-08-31,15:45:00,Sligo Rovers,Waterford,2.8,2.9,2.72,2.82,3.45,3.5,1.92,1.95,2.04,2.1,1.82,1.87,2.16,2.22,11.5,13.0,10.0,11.5,16.0,18.0,36.0,42.0,10.5,11.5,7.2,8.0,11.0,12.5,27.0,30.0,16.5,18.5,11.5,12.5,16.0,17.5,38.0,44.0,38.0,44.0,28.0,32.0,40.0,44.0,16.0,95.0,21.0,27.0,21.0,26.0,18.0,1000.0,33524394,387040.0,364470.0,58805.0,1.232242336,1.232242382,1.232242421,1.232242346,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CROATIA - HNL,2024-08-31,15:45:00,Hajduk Split,Osijek,1.55,1.6,5.9,6.8,4.6,5.0,2.38,2.52,1.66,1.73,1.72,1.88,2.14,2.4,17.5,22.0,23.0,26.0,40.0,60.0,12.0,200.0,9.6,11.0,9.6,11.0,20.0,24.0,34.0,980.0,9.0,11.0,9.0,9.6,18.0,20.0,34.0,90.0,13.0,15.5,13.5,16.0,18.0,32.0,11.5,100.0,5.7,7.4,11.0,80.0,12.0,980.0,33527107,46725.0,16777.0,58805.0,1.232281018,1.232281063,1.232281102,1.232281027,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-31,15:45:00,Adana Demirspor,Galatasaray,7.4,7.8,1.43,1.45,5.6,5.7,3.25,3.35,1.42,1.44,1.64,1.68,2.48,2.58,32.0,55.0,13.5,15.5,11.0,12.0,13.0,14.0,36.0,44.0,12.5,15.0,10.0,11.0,11.5,12.5,65.0,80.0,26.0,32.0,17.5,21.0,21.0,23.0,13.5,220.0,50.0,90.0,50.0,65.0,40.0,70.0,11.5,60.0,3.35,4.3,14.0,980.0,33526633,2610481.0,2436.0,58805.0,1.232275558,1.232275568,1.232275557,1.232275567,1.0,5.0,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1
BELGIUM - JUPILER PRO LEAGUE,2024-08-31,15:45:00,Leuven,St. Liege,2.0,2.04,4.3,4.5,3.55,3.65,1.87,1.88,2.12,2.14,1.94,2.02,1.99,2.08,11.0,12.0,13.5,14.5,28.0,30.0,75.0,90.0,8.0,8.6,7.4,8.0,16.0,17.5,50.0,60.0,10.5,11.5,9.8,10.5,18.5,20.0,60.0,70.0,21.0,23.0,20.0,22.0,27.0,40.0,85.0,120.0,14.5,16.5,50.0,65.0,23.0,1000.0,33526629,1311877.0,571279.0,58805.0,1.232274656,1.232274666,1.232274655,1.232274665,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE A,2024-08-31,15:45:00,Napoli,Parma,1.49,1.5,7.8,8.0,4.9,5.0,2.52,2.56,1.64,1.66,1.81,1.87,2.16,2.22,20.0,22.0,29.0,32.0,55.0,70.0,48.0,220.0,9.8,10.5,10.0,11.0,26.0,28.0,85.0,100.0,9.0,9.6,9.4,9.6,20.0,21.0,75.0,90.0,12.5,13.5,13.0,14.0,26.0,28.0,70.0,95.0,5.7,5.8,80.0,90.0,130.0,1000.0,33507018,676464.0,191607.0,58805.0,1.231990609,1.231990593,1.231990608,1.231990618,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
ITALY - SERIE A,2024-08-31,15:45:00,Lazio,AC Milan,2.96,2.98,2.62,2.66,3.5,3.55,2.08,2.12,1.9,1.92,1.71,1.74,2.34,2.42,14.5,15.5,11.0,12.0,16.0,17.0,34.0,38.0,12.5,13.5,7.4,7.8,11.0,11.5,25.0,26.0,19.0,19.5,12.0,12.5,14.5,15.5,34.0,36.0,44.0,46.0,29.0,30.0,36.0,40.0,70.0,80.0,23.0,25.0,18.0,20.0,100.0,980.0,33506981,56966.0,127991.0,58805.0,1.231988796,1.231988774,1.231988795,1.231988811,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
TURKEY - SUPER LIG,2024-08-31,15:45:00,Goztepe,Bodrumspor,2.2,2.24,4.1,4.3,3.2,3.3,1.57,1.59,2.68,2.76,2.16,2.3,1.78,1.87,7.8,8.8,10.0,11.5,24.0,28.0,16.0,100.0,6.6,7.2,6.6,7.2,16.0,17.5,42.0,70.0,11.0,12.0,10.5,11.5,22.0,26.0,16.0,100.0,26.0,29.0,17.0,30.0,40.0,65.0,17.5,200.0,24.0,30.0,16.0,110.0,19.0,1000.0,33528022,113239.0,51675935.0,58805.0,1.232293815,1.232293818,1.232293862,1.232293863,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ITALY - SERIE C,2024-08-31,15:45:00,Union Clodiense,Triestina,3.75,4.4,2.12,2.34,3.05,3.55,1.61,1.73,2.38,2.68,2.04,2.28,1.79,1.97,7.8,9.8,6.4,8.4,10.0,13.5,6.0,32.0,9.6,13.0,6.2,8.2,4.9,13.0,6.0,32.0,5.9,30.0,5.3,19.0,5.7,26.0,6.4,60.0,6.8,100.0,6.6,70.0,6.8,90.0,7.0,1000.0,4.0,260.0,5.7,65.0,7.2,1000.0,33532155,38339238.0,201239.0,58805.0,1.232352109,1.232352154,1.232352193,1.232352118,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
TURKEY - 1. LIG,2024-08-31,15:45:00,Corum,Sakaryaspor,2.48,2.76,3.0,3.35,3.15,3.5,1.79,1.88,2.12,2.26,1.8,2.08,1.94,2.24,9.2,980.0,9.4,980.0,5.4,980.0,6.2,980.0,8.0,11.0,6.2,8.4,5.2,980.0,6.0,980.0,12.5,980.0,10.0,40.0,15.5,980.0,6.2,980.0,6.0,980.0,5.8,980.0,6.2,980.0,6.6,980.0,5.6,55.0,6.0,980.0,7.0,1000.0,33535595,6781499.0,508781.0,58805.0,1.232393146,1.232393191,1.23239323,1.232393155,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
GREECE - SUPER LEAGUE,2024-08-31,16:00:00,Panetolikos,Panserraikos,2.2,2.28,4.3,4.6,3.0,3.1,1.62,1.66,2.5,2.62,2.02,2.2,1.84,1.99,8.2,9.0,11.0,12.5,22.0,28.0,13.5,100.0,6.8,7.6,6.4,7.0,16.0,18.0,50.0,70.0,11.0,13.0,10.5,11.5,21.0,23.0,70.0,110.0,24.0,32.0,25.0,32.0,32.0,60.0,13.5,180.0,22.0,28.0,13.5,95.0,14.5,1000.0,33516967,2126382.0,1210411.0,58805.0,1.232128433,1.232128478,1.232128517,1.232128442,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
FRANCE - LIGUE 1,2024-08-31,16:00:00,Toulouse,Marseille,3.4,3.45,2.28,2.3,3.65,3.7,2.22,2.26,1.79,1.81,1.65,1.7,2.44,2.54,16.0,18.0,11.0,12.0,14.5,15.5,26.0,29.0,14.0,15.5,7.8,8.0,10.0,10.5,21.0,22.0,23.0,26.0,12.5,13.5,14.0,15.5,29.0,32.0,50.0,60.0,32.0,34.0,36.0,40.0,60.0,75.0,25.0,28.0,13.5,14.0,28.0,850.0,33506978,305969.0,52457652.0,58805.0,1.231987947,1.231987931,1.231987946,1.231987956,1.0,3.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
NETHERLANDS - EREDIVISIE,2024-08-31,16:00:00,Willem II,Sparta Rotterdam,3.15,3.2,2.44,2.46,3.55,3.65,2.02,2.06,1.94,1.99,1.75,1.81,2.24,2.34,12.5,14.5,10.5,11.5,14.5,16.0,29.0,34.0,12.0,13.5,7.4,8.0,10.5,12.0,23.0,25.0,20.0,22.0,12.5,13.5,15.5,17.0,34.0,38.0,46.0,55.0,30.0,34.0,38.0,44.0,40.0,90.0,25.0,30.0,16.0,18.5,17.5,980.0,33514190,48455.0,111703.0,58805.0,1.232090215,1.232090225,1.232090214,1.232090224,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-31,16:00:00,Coquimbo,U. De Chile,3.8,4.0,2.14,2.2,3.45,3.65,1.9,1.93,2.08,2.1,1.79,1.97,2.04,2.28,3.55,980.0,7.8,32.0,3.0,14.0,6.4,1000.0,3.05,980.0,6.8,8.6,8.8,12.5,3.35,26.0,3.4,30.0,3.15,980.0,14.0,980.0,2.88,46.0,7.6,1000.0,2.9,55.0,8.8,1000.0,10.5,1000.0,21.0,210.0,7.2,65.0,17.5,1000.0,33533536,5800422.0,1069686.0,58805.0,1.232364835,1.23236488,1.232364919,1.232364844,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-31,16:30:00,Leganes,Mallorca,3.05,3.1,3.0,3.05,2.88,2.9,1.37,1.39,3.6,3.7,2.62,2.7,1.59,1.62,6.0,6.2,6.6,7.0,15.5,16.5,55.0,60.0,6.6,6.8,6.6,6.8,15.0,16.0,55.0,60.0,16.0,17.5,15.5,16.0,30.0,34.0,95.0,120.0,55.0,65.0,55.0,60.0,90.0,120.0,250.0,370.0,34.0,95.0,55.0,90.0,400.0,1000.0,33527251,309109.0,10542.0,58805.0,1.23228269,1.232282674,1.232282689,1.232282699,0.0,1.0,0,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
SPAIN - LALIGA,2024-08-31,16:30:00,Valencia,Villarreal,2.7,2.74,2.84,2.86,3.5,3.55,2.02,2.04,1.96,1.98,1.74,1.79,2.28,2.36,13.5,14.5,11.5,12.5,18.0,19.5,40.0,44.0,11.0,12.0,7.4,7.6,11.5,12.0,28.0,30.0,16.5,18.0,11.5,12.0,15.0,16.5,38.0,40.0,38.0,40.0,27.0,29.0,36.0,40.0,70.0,85.0,21.0,23.0,23.0,25.0,110.0,870.0,33527246,66183.0,28191.0,58805.0,1.232283173,1.232283157,1.232283172,1.232283182,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
PORTUGAL - LIGA PORTUGAL,2024-08-31,16:30:00,Sporting CP,FC Porto,1.97,1.98,4.3,4.4,3.7,3.75,2.04,2.06,1.94,1.96,1.8,1.82,2.2,2.26,13.5,15.0,16.0,17.0,29.0,32.0,18.0,90.0,9.2,9.8,7.8,8.4,16.0,17.5,46.0,50.0,10.5,12.0,9.8,10.5,16.5,18.0,50.0,60.0,19.5,22.0,18.0,19.5,29.0,34.0,70.0,100.0,8.2,13.0,40.0,50.0,20.0,1000.0,33528063,52495073.0,48785.0,58805.0,1.232295326,1.232295336,1.232295325,1.232295335,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-31,16:30:00,Almeria,Gijon,1.79,1.81,4.9,5.3,4.0,4.1,2.06,2.1,1.92,1.95,1.85,1.93,2.08,2.18,14.0,14.5,16.5,18.0,36.0,40.0,16.0,130.0,7.8,9.0,8.0,8.6,18.0,20.0,42.0,75.0,9.8,11.0,9.2,9.8,18.0,21.0,46.0,75.0,16.5,18.0,17.0,19.0,30.0,38.0,17.0,110.0,10.0,11.5,16.0,75.0,30.0,1000.0,33528820,248020.0,68246.0,58805.0,1.232310714,1.232310724,1.232310713,1.232310723,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
SPAIN - LALIGA2,2024-08-31,16:30:00,Malaga,Albacete,2.42,2.46,3.7,3.75,3.05,3.15,1.58,1.6,2.66,2.74,2.14,2.2,1.83,1.87,7.8,8.4,9.6,10.5,21.0,24.0,17.0,75.0,7.2,7.6,6.6,7.0,15.0,16.5,36.0,60.0,12.0,13.5,11.0,12.5,22.0,24.0,70.0,85.0,30.0,36.0,30.0,34.0,42.0,65.0,20.0,190.0,27.0,34.0,17.0,75.0,18.0,1000.0,33528816,13360.0,309089.0,58805.0,1.232308549,1.232308559,1.232308548,1.232308558,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-31,17:00:00,Chapecoense-SC,Botafogo SP,2.24,2.28,4.2,4.5,3.0,3.15,1.49,1.52,2.92,3.05,2.26,2.44,1.7,1.8,6.2,8.0,5.5,12.0,7.8,980.0,3.9,980.0,4.1,980.0,6.4,7.2,6.8,980.0,3.85,980.0,5.5,12.0,5.7,13.0,7.8,980.0,3.9,980.0,7.4,980.0,8.0,980.0,8.8,980.0,25.0,1000.0,3.6,980.0,3.95,980.0,4.0,1000.0,33527384,2909511.0,4435648.0,58805.0,1.232284405,1.23228445,1.232284489,1.232284414,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-31,17:00:00,Novorizontino,Vila Nova FC,2.1,2.16,5.1,5.4,2.9,3.05,1.41,1.43,3.3,3.45,2.52,2.68,1.59,1.66,5.7,7.4,10.5,14.5,6.0,980.0,6.6,980.0,5.4,6.0,6.6,7.6,5.6,28.0,6.4,980.0,4.4,980.0,4.7,15.0,6.0,42.0,6.6,980.0,19.5,32.0,6.0,42.0,6.4,980.0,6.8,980.0,5.8,980.0,6.6,980.0,6.8,1000.0,33530145,9173038.0,376829.0,58805.0,1.232327703,1.232327748,1.232327787,1.232327712,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-31,18:00:00,Velez Sarsfield,Ind. Rivadavia,1.51,1.53,8.8,9.6,4.2,4.4,1.73,1.75,2.32,2.38,2.5,2.62,1.62,1.67,10.0,11.5,19.5,22.0,65.0,85.0,16.5,460.0,5.6,6.2,9.2,9.6,32.0,36.0,46.0,310.0,6.8,7.4,9.8,11.0,32.0,38.0,16.0,210.0,11.5,12.5,18.5,21.0,46.0,65.0,16.5,290.0,10.0,11.0,16.5,430.0,17.5,1000.0,33511503,192085.0,5333044.0,58805.0,1.232049187,1.232049197,1.232049186,1.232049196,4.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-31,18:00:00,Talleres Cordoba,Estudiantes L.P.,2.36,2.4,3.95,4.1,3.0,3.1,1.46,1.48,3.1,3.2,2.38,2.52,1.65,1.73,6.6,7.4,9.0,9.6,22.0,25.0,36.0,95.0,6.2,6.6,6.6,7.0,17.0,19.0,50.0,80.0,11.0,12.0,11.5,13.0,25.0,29.0,40.0,120.0,28.0,34.0,32.0,38.0,36.0,80.0,21.0,260.0,29.0,40.0,40.0,120.0,21.0,1000.0,33511488,194518.0,194509.0,58805.0,1.232050105,1.232050115,1.232050104,1.232050114,1.0,0.0,1,0,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
BRAZIL - SERIE B,2024-08-31,18:00:00,CRB,Avai,2.54,2.6,3.85,4.0,2.74,2.88,1.4,1.42,3.4,3.45,2.44,2.72,1.58,1.69,5.2,7.2,7.4,9.8,17.5,29.0,5.9,110.0,5.6,7.2,6.2,7.0,14.0,23.0,5.9,95.0,11.0,16.5,11.5,17.5,22.0,38.0,6.0,150.0,5.7,55.0,5.7,60.0,5.9,120.0,12.5,340.0,5.8,75.0,5.8,150.0,6.2,1000.0,33531239,6368159.0,3859186.0,58805.0,1.232339035,1.232339045,1.232339034,1.232339044,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-31,18:15:00,Jaguares de Cordoba,Atl. Nacional,4.0,4.4,2.1,2.18,3.4,3.55,1.66,1.7,2.42,2.52,2.04,2.3,1.77,1.95,8.4,10.5,6.6,8.2,9.8,980.0,4.6,980.0,10.0,980.0,6.4,980.0,9.2,980.0,5.0,980.0,4.7,980.0,5.9,980.0,6.0,980.0,3.65,980.0,3.85,1000.0,3.85,1000.0,3.7,980.0,3.8,1000.0,3.05,980.0,3.35,980.0,3.9,1000.0,33531244,7055314.0,10632891.0,58805.0,1.23233857,1.232338624,1.232338668,1.232338584,0.0,2.0,0,0,1,1,1,0,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-31,18:30:00,Cuiaba,Criciuma,2.26,2.3,3.8,3.9,3.25,3.35,1.66,1.68,2.46,2.5,2.04,2.14,1.88,1.96,8.8,9.4,10.5,11.5,22.0,24.0,55.0,85.0,7.6,7.8,7.0,7.2,15.0,16.5,48.0,60.0,11.5,12.5,10.5,11.5,20.0,22.0,65.0,80.0,26.0,30.0,25.0,29.0,46.0,55.0,44.0,150.0,23.0,25.0,55.0,75.0,26.0,1000.0,33512757,5327095.0,356589.0,58805.0,1.232070675,1.232070659,1.232070674,1.232070684,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-31,18:30:00,U. Catolica,Deportes Iquique,2.14,2.18,3.55,3.7,3.7,3.85,2.12,2.18,1.84,1.89,1.7,1.77,2.3,2.44,15.5,18.5,13.5,16.5,21.0,29.0,7.2,80.0,9.8,11.0,7.4,9.2,12.5,16.0,24.0,44.0,12.5,15.0,9.6,12.0,15.0,18.5,6.8,48.0,19.5,30.0,19.0,23.0,14.5,38.0,7.2,120.0,5.6,16.0,6.6,46.0,17.5,840.0,33534874,7029037.0,5271441.0,58805.0,1.232388222,1.232388267,1.232388306,1.232388231,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
MEXICO - LIGA MX,2024-08-31,20:00:00,Pachuca,Queretaro,1.48,1.5,7.4,8.0,4.9,5.0,2.28,2.32,1.76,1.78,1.96,2.06,1.96,2.06,17.5,19.5,25.0,28.0,15.5,980.0,16.0,980.0,8.6,9.2,10.0,11.0,25.0,29.0,17.0,110.0,8.2,9.6,9.2,9.6,21.0,25.0,17.0,100.0,12.0,13.0,13.5,14.5,25.0,32.0,18.0,140.0,6.2,6.6,17.5,130.0,30.0,1000.0,33510060,328954.0,328926.0,58805.0,1.232034394,1.232034439,1.232034478,1.232034403,1.0,1.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
ECUADOR - LIGA PRO,2024-08-31,20:00:00,LDU Quito,Barcelona SC,1.79,1.84,5.6,6.4,3.5,3.75,1.75,1.81,2.22,2.32,2.0,2.22,1.82,2.0,10.0,11.5,16.0,20.0,36.0,42.0,11.5,170.0,6.8,7.6,7.4,8.2,19.5,23.0,10.5,95.0,8.6,10.5,9.0,10.5,19.5,25.0,11.0,110.0,16.5,18.5,19.0,22.0,38.0,46.0,11.5,170.0,11.0,14.5,11.0,130.0,12.0,1000.0,33527466,474678.0,13749040.0,58805.0,1.232285789,1.232285834,1.232285873,1.232285798,3.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
MEXICO - LIGA MX,2024-08-31,20:05:00,Guadalajara Chivas,Juarez,1.66,1.69,5.4,5.6,4.3,4.5,2.22,2.28,1.79,1.81,1.83,1.91,2.1,2.22,16.0,18.5,19.5,22.0,42.0,48.0,18.0,150.0,9.0,10.0,9.0,9.6,19.5,21.0,40.0,75.0,9.6,10.5,9.0,9.6,18.0,21.0,38.0,70.0,14.0,16.0,15.0,16.0,28.0,30.0,17.0,100.0,7.8,8.6,17.0,80.0,32.0,980.0,33510076,230909.0,10002706.0,58805.0,1.232034214,1.232034259,1.232034298,1.232034223,5.0,0.0,1,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,1,1,1,1
ARGENTINA - LIGA PROFESIONAL,2024-08-31,21:00:00,Boca Juniors,Rosario Central,1.8,1.83,6.2,6.4,3.4,3.5,1.52,1.56,2.8,2.94,2.52,2.62,1.62,1.66,7.2,8.0,13.5,15.0,40.0,50.0,46.0,240.0,5.3,5.9,7.4,8.0,23.0,27.0,42.0,150.0,8.0,8.8,10.5,11.5,26.0,34.0,46.0,180.0,16.5,18.5,24.0,27.0,34.0,75.0,18.5,320.0,17.5,21.0,50.0,290.0,19.5,1000.0,33511490,17304.0,220949.0,58805.0,1.232049888,1.232049898,1.232049887,1.232049897,2.0,1.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
BRAZIL - SERIE A,2024-08-31,21:00:00,Botafogo RJ,Fortaleza,1.72,1.73,6.0,6.2,3.9,3.95,1.83,1.87,2.14,2.2,2.1,2.16,1.87,1.91,11.0,12.0,15.5,16.5,42.0,48.0,44.0,180.0,7.0,7.4,8.2,8.4,20.0,22.0,80.0,95.0,8.8,9.0,9.6,9.8,22.0,23.0,65.0,100.0,15.0,16.5,18.0,19.0,40.0,44.0,44.0,160.0,11.5,12.5,42.0,130.0,140.0,1000.0,33512728,198128.0,5287007.0,58805.0,1.232069142,1.232069126,1.232069141,1.232069151,2.0,0.0,1,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
CHILE - PRIMERA DIVISION,2024-08-31,21:00:00,Everton,U. Espanola,2.12,2.18,3.8,4.0,3.5,3.75,1.96,2.02,1.99,2.04,1.77,1.87,2.16,2.3,12.5,15.5,12.5,16.0,18.0,34.0,32.0,90.0,9.0,11.0,7.0,8.2,13.5,18.0,25.0,55.0,12.0,16.5,9.6,11.5,15.5,22.0,29.0,65.0,17.5,32.0,19.0,28.0,24.0,46.0,5.8,980.0,13.0,20.0,5.6,55.0,5.8,1000.0,33536435,3677851.0,1388376.0,58805.0,1.232403736,1.232403781,1.23240382,1.232403745,3.0,2.0,1,0,0,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,0,1
MEXICO - LIGA MX,2024-08-31,22:00:00,Monterrey,Toluca,2.04,2.1,3.8,3.95,3.8,4.0,2.34,2.44,1.7,1.75,1.64,1.7,2.44,2.58,17.5,19.0,17.0,19.0,27.0,30.0,42.0,75.0,11.0,15.0,8.2,9.0,14.5,15.5,34.0,40.0,13.0,14.5,9.8,10.5,14.0,16.0,38.0,44.0,22.0,25.0,17.5,19.5,26.0,29.0,36.0,70.0,10.0,11.5,25.0,32.0,32.0,980.0,33510100,328949.0,230914.0,58805.0,1.232033944,1.232033989,1.232034028,1.232033953,1.0,2.0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
COLOMBIA - PRIMERA A,2024-08-31,22:00:00,Chico,Fortaleza,3.0,3.35,2.8,3.15,2.76,3.05,1.48,1.59,2.7,3.1,2.04,2.34,1.74,1.96,6.6,8.2,7.2,9.2,14.0,980.0,6.6,980.0,7.4,9.8,5.5,7.2,11.0,980.0,6.4,980.0,15.5,980.0,11.5,980.0,5.9,980.0,6.8,980.0,6.8,980.0,6.6,980.0,6.8,980.0,7.2,980.0,6.8,980.0,6.6,980.0,7.4,1000.0,33531246,3636902.0,8220578.0,58805.0,1.23233869,1.232338735,1.232338774,1.232338699,2.0,2.0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
