Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
2777512,Netherlands Tweede Divisie,2022/2023,2022-10-08 10:00:00,10,IJsselmeervogels,Sparta Rotterdam II,3,3,2.5,3.75,2.35,1.02,16.0,1.18,4.4,1.65,2.2,2.7,1.41,4.75,1.16,1.6,2.27
2777513,Netherlands Tweede Divisie,2022/2023,2022-10-08 10:00:00,10,AFC,Lisse,3,2,1.62,4.2,4.2,0.0,0.0,0.0,0.0,1.5,2.5,2.33,1.54,0.0,0.0,0.0,0.0
2777514,Netherlands Tweede Divisie,2022/2023,2022-10-08 13:00:00,10,De Treffers,Kozakken Boys,3,0,1.91,3.8,3.2,1.02,16.0,1.17,4.9,1.6,2.3,2.45,1.49,4.4,1.17,1.62,2.23
2777515,Netherlands Tweede Divisie,2022/2023,2022-10-09 09:30:00,10,TEC,Koninklijke HFC,2,2,2.8,3.5,2.1,1.01,11.5,1.21,4.0,1.67,2.15,3.0,1.34,5.2,1.12,1.5,2.38
2777517,Netherlands Tweede Divisie,2022/2023,2022-10-15 09:30:00,11,Lisse,De Treffers,0,2,2.3,3.4,2.55,0.0,0.0,0.0,0.0,1.62,2.25,0.0,0.0,0.0,0.0,0.0,0.0
2777518,Netherlands Tweede Divisie,2022/2023,2022-10-15 09:30:00,11,Noordwijk,Quick Boys,2,1,2.25,3.3,2.7,1.02,16.0,1.15,4.3,1.65,2.2,2.5,1.41,4.45,1.17,1.55,2.38
2777519,Netherlands Tweede Divisie,2022/2023,2022-10-15 09:30:00,11,Scheveningen,Excelsior Maassluis,0,1,2.05,3.4,3.0,1.03,13.0,1.22,3.8,1.8,2.0,2.8,1.37,5.25,1.13,1.65,2.18
2777520,Netherlands Tweede Divisie,2022/2023,2022-10-15 10:00:00,11,Spakenburg,AFC,0,2,2.55,3.4,2.3,1.02,15.0,1.16,4.8,1.62,2.25,2.55,1.46,4.1,1.2,1.55,2.38
2777521,Netherlands Tweede Divisie,2022/2023,2022-10-15 10:00:00,11,Kozakken Boys,IJsselmeervogels,1,4,1.57,4.0,4.33,1.02,14.0,1.18,4.45,1.57,2.35,2.3,1.55,4.0,1.2,1.6,2.27
2777522,Netherlands Tweede Divisie,2022/2023,2022-10-15 10:00:00,11,Volendam II,OFC Oostzaan,2,0,1.91,3.6,3.2,1.02,16.0,1.14,5.25,1.5,2.5,2.17,1.66,3.7,1.24,1.49,2.54
2777524,Netherlands Tweede Divisie,2022/2023,2022-10-15 10:30:00,11,Koninklijke HFC,Rijnsburgse Boys,1,3,2.1,3.5,2.88,1.02,15.0,1.18,4.4,1.7,2.1,2.7,1.41,4.7,1.16,1.57,2.34
2777523,Netherlands Tweede Divisie,2022/2023,2022-10-15 10:30:00,11,Katwijk,HHC,2,1,1.62,3.8,4.33,0.0,0.0,0.0,0.0,1.6,2.3,0.0,0.0,0.0,0.0,0.0,0.0
