Id_Jogo,League,Season,Date,Rodada,Home,Away,FT_Goals_H,FT_Goals_A,FT_Odd_H,FT_Odd_D,FT_Odd_A,FT_Odd_Over05,FT_Odd_Under05,FT_Odd_Over15,FT_Odd_Under15,FT_Odd_Over25,FT_Odd_Under25,FT_Odd_Over35,FT_Odd_Under35,FT_Odd_Over45,FT_Odd_Under45,FT_Odd_BTTS_Yes,FT_Odd_BTTS_No
1597302,Venezuela Primera División,2022,2022-05-08 16:00:00,11,UCV,Academia Puerto Cabello,2,2,2.42,3.1,2.6,1.1,6.75,1.4,2.59,2.18,1.61,4.1,1.18,8.5,1.06,1.93,1.77
1597314,Venezuela Primera División,2022,2022-05-12 18:15:00,12,Aragua,UCV,1,0,2.08,2.68,3.15,1.11,5.55,1.5,2.55,2.55,1.45,4.55,1.15,11.0,1.04,2.09,1.69
1597308,Venezuela Primera División,2022,2022-05-12 20:30:00,12,Deportivo Lara,Zamora,0,2,2.69,2.6,2.41,1.09,7.45,1.42,2.67,2.3,1.55,4.13,1.19,7.8,1.05,1.95,1.8
1597313,Venezuela Primera División,2022,2022-05-13 18:15:00,12,Caracas,Mineros de Guayana,1,0,1.6,3.77,4.47,1.04,11.75,1.27,3.4,2.06,1.67,3.1,1.32,5.6,1.11,1.85,1.85
1597312,Venezuela Primera División,2022,2022-05-13 20:30:00,12,Deportivo Táchira,Portuguesa,2,2,1.88,3.17,3.72,1.05,11.0,1.27,3.4,2.28,1.57,3.08,1.32,5.65,1.11,1.75,2.0
1597311,Venezuela Primera División,2022,2022-05-14 18:15:00,12,Hermanos Colmenares,Metropolitanos,1,2,3.2,2.95,2.15,1.07,8.25,1.29,3.3,2.1,1.65,3.1,1.33,6.0,1.11,1.6,2.2
1597315,Venezuela Primera División,2022,2022-05-14 20:30:00,12,Academia Puerto Cabello,Carabobo,1,1,2.5,2.95,2.65,1.06,7.0,1.49,2.45,2.33,1.54,4.75,1.17,9.5,1.05,2.0,1.73
1597309,Venezuela Primera División,2022,2022-05-15 16:00:00,12,Deportivo La Guaira,Monagas,1,5,2.52,3.1,2.5,1.06,8.75,1.3,3.25,1.83,1.83,3.2,1.31,6.0,1.11,1.72,2.0
1597310,Venezuela Primera División,2022,2022-05-15 18:15:00,12,Zulia,Estudiantes Mérida,3,2,2.62,3.2,2.35,1.07,8.0,1.39,2.8,2.04,1.66,3.9,1.22,8.0,1.07,1.93,1.77
1597319,Venezuela Primera División,2022,2022-05-19 19:15:00,13,Portuguesa,Hermanos Colmenares,1,1,2.08,3.15,3.6,1.04,8.6,1.35,2.9,2.14,1.64,3.7,1.23,7.5,1.06,1.9,1.8
